  -6.3177e-05   7.2732e-05   1.2477e-06  -3.2441e-01  -2.6772e-01   7.8784e-03   5.9040e-01   4.1820e-01  -2.8343e-02  -8.4569e-01   5.1265e-01  -1.9111e-05   1.3409e+00   4.4510e-01  -2.3586e-02  -3.9839e+00   3.5489e+00   7.4409e-02
  -6.9661e-05   8.0179e-05   1.3536e-06  -2.0695e-01  -3.8545e-01  -1.2518e-02   4.9742e-01   5.2439e-01  -2.1522e-02  -9.0363e-01   4.0574e-01  -1.3833e-05   1.3104e+00   5.4521e-01  -2.0741e-02  -4.0196e+00   3.5117e+00   7.5361e-02
  -7.6509e-05   8.8002e-05   1.4640e-06  -5.3689e-02  -4.3715e-01  -3.0806e-02   3.8543e-01   6.1054e-01  -1.3878e-02  -9.4811e-01   2.9278e-01  -8.3167e-06   1.2733e+00   6.4256e-01  -1.7790e-02  -4.0548e+00   3.4743e+00   7.6305e-02
  -8.3730e-05   9.6201e-05   1.5791e-06   1.0844e-01  -4.1574e-01  -4.3932e-02   2.5865e-01   6.7327e-01  -5.7027e-03  -9.7854e-01   1.7548e-01  -2.6435e-06   1.2298e+00   7.3670e-01  -1.4751e-02  -4.0896e+00   3.4364e+00   7.7242e-02
  -9.1336e-05   1.0477e-04   1.6993e-06   2.5065e-01  -3.2025e-01  -4.9179e-02   1.2190e-01   7.1006e-01   2.6925e-03  -9.9455e-01   5.5600e-02   3.1035e-06   1.1803e+00   8.2722e-01  -1.1640e-02  -4.1241e+00   3.3983e+00   7.8171e-02
  -9.9338e-05   1.1371e-04   1.8252e-06   3.3952e-01  -1.5873e-01  -4.4136e-02  -1.9549e-02   7.1942e-01   1.0984e-02  -9.9598e-01  -6.5097e-02   8.8413e-06   1.1251e+00   9.1374e-01  -8.4717e-03  -4.1582e+00   3.3599e+00   7.9093e-02
  -1.0774e-04   1.2301e-04   1.9573e-06   3.3732e-01   4.2663e-02  -2.7480e-02  -1.6025e-01   7.0090e-01   1.8849e-02  -9.8292e-01  -1.8485e-01   1.4488e-05   1.0645e+00   9.9592e-01  -5.2633e-03  -4.1919e+00   3.3211e+00   8.0008e-02
  -1.1657e-04   1.3268e-04   2.0969e-06   2.1636e-01   2.2509e-01  -1.4790e-03  -2.9472e-01   6.5515e-01   2.5982e-02  -9.5563e-01  -3.0192e-01   1.9964e-05   9.9897e-01   1.0734e+00  -2.0303e-03  -4.2251e+00   3.2820e+00   8.0915e-02
  -1.2582e-04   1.4271e-04   2.2462e-06   6.1456e-04   3.0377e-01   2.4743e-02  -4.1773e-01   5.8391e-01   3.2104e-02  -9.1459e-01  -4.1465e-01   2.5193e-05   9.2882e-01   1.1460e+00   1.2121e-03  -4.2580e+00   3.2426e+00   8.1814e-02
  -1.3554e-04   1.5310e-04   2.4079e-06  -2.1608e-01   2.3656e-01   3.9132e-02  -5.2447e-01   4.8993e-01   3.6975e-02  -8.6048e-01  -5.2144e-01   3.0105e-05   8.5448e-01   1.2134e+00   4.4492e-03  -4.2905e+00   3.2029e+00   8.2706e-02
  -1.4575e-04   1.6382e-04   2.5833e-06  -3.4623e-01   6.9299e-02   3.7404e-02  -6.1079e-01   3.7687e-01   4.0406e-02  -7.9413e-01  -6.2083e-01   3.4633e-05   7.7635e-01   1.2755e+00   7.6665e-03  -4.3226e+00   3.1629e+00   8.3590e-02
  -1.5645e-04   1.7484e-04   2.7721e-06  -3.6739e-01  -1.2284e-01   2.3645e-02  -6.7333e-01   2.4914e-01   4.2264e-02  -7.1656e-01  -7.1143e-01   3.8717e-05   6.9483e-01   1.3320e+00   1.0851e-02  -4.3542e+00   3.1226e+00   8.4466e-02
  -1.6765e-04   1.8613e-04   2.9735e-06  -2.9809e-01  -2.8652e-01   3.9105e-03  -7.0971e-01   1.1174e-01   4.2480e-02  -6.2891e-01  -7.9203e-01   4.2306e-05   6.1035e-01   1.3828e+00   1.3988e-02  -4.3855e+00   3.0820e+00   8.5334e-02
  -1.7935e-04   1.9766e-04   3.1868e-06  -1.6767e-01  -3.9257e-01  -1.6722e-02  -7.1858e-01  -2.9990e-02   4.1048e-02  -5.3247e-01  -8.6155e-01   4.5355e-05   5.2330e-01   1.4278e+00   1.7067e-02  -4.4163e+00   3.0411e+00   8.6194e-02
  -1.9154e-04   2.0942e-04   3.4112e-06  -6.1522e-03  -4.2633e-01  -3.4302e-02  -6.9965e-01  -1.7056e-01   3.8028e-02  -4.2861e-01  -9.1905e-01   4.7825e-05   4.3409e-01   1.4669e+00   2.0076e-02  -4.4467e+00   2.9999e+00   8.7046e-02
  -2.0421e-04   2.2139e-04   3.6460e-06   1.5623e-01  -3.8184e-01  -4.5566e-02  -6.5377e-01  -3.0454e-01   3.3543e-02  -3.1880e-01  -9.6380e-01   4.9687e-05   3.4312e-01   1.5001e+00   2.3004e-02  -4.4768e+00   2.9584e+00   8.7889e-02
  -2.1735e-04   2.3354e-04   3.8903e-06   2.8650e-01  -2.6107e-01  -4.7652e-02  -5.8279e-01  -4.2683e-01   2.7770e-02  -2.0458e-01  -9.9521e-01   5.0922e-05   2.5078e-01   1.5273e+00   2.5840e-02  -4.5063e+00   2.9167e+00   8.8725e-02
  -2.3095e-04   2.4586e-04   4.1433e-06   3.4688e-01  -7.8938e-02  -3.8313e-02  -4.8952e-01  -5.3278e-01   2.0934e-02  -8.7544e-02  -1.0129e+00   5.1517e-05   1.5746e-01   1.5485e+00   2.8575e-02  -4.5355e+00   2.8747e+00   8.9552e-02
  -2.4498e-04   2.5834e-04   4.4043e-06   2.9942e-01   1.2461e-01  -1.7329e-02  -3.7760e-01  -6.1843e-01   1.3301e-02   3.0695e-02  -1.0166e+00   5.1469e-05   6.3538e-02   1.5638e+00   3.1201e-02  -4.5643e+00   2.8324e+00   9.0371e-02
  -2.5944e-04   2.7099e-04   4.6736e-06   1.3223e-01   2.7392e-01   1.0208e-02  -2.5137e-01  -6.8060e-01   5.1633e-03   1.4851e-01  -1.0064e+00   5.0782e-05  -3.0631e-02   1.5732e+00   3.3708e-02  -4.5926e+00   2.7899e+00   9.1181e-02
  -2.7430e-04   2.8381e-04   4.9524e-06  -9.6945e-02   2.9009e-01   3.2554e-02  -1.1564e-01  -7.1704e-01  -3.1697e-03   2.6428e-01  -9.8227e-01   4.9468e-05  -1.2469e-01   1.5767e+00   3.6091e-02  -4.6205e+00   2.7471e+00   9.1983e-02
  -2.8959e-04   2.9679e-04   5.2417e-06  -2.8265e-01   1.6902e-01   3.9697e-02   2.4439e-02  -7.2644e-01  -1.1383e-02   3.7641e-01  -9.4467e-01   4.7547e-05  -2.1829e-01   1.5745e+00   3.8341e-02  -4.6479e+00   2.7040e+00   9.2776e-02
  -3.0529e-04   3.0992e-04   5.5408e-06  -3.6162e-01  -1.9961e-02   3.1499e-02   1.6359e-01  -7.0855e-01  -1.9169e-02   4.8336e-01  -8.9408e-01   4.5043e-05  -3.1111e-01   1.5666e+00   4.0453e-02  -4.6749e+00   2.6607e+00   9.3561e-02
  -3.2140e-04   3.2318e-04   5.8480e-06  -3.3334e-01  -2.0541e-01   1.3749e-02   2.9660e-01  -6.6408e-01  -2.6236e-02   5.8365e-01  -8.3117e-01   4.1986e-05  -4.0282e-01   1.5531e+00   4.2421e-02  -4.7015e+00   2.6171e+00   9.4337e-02
  -3.3788e-04   3.3657e-04   6.1619e-06  -2.2503e-01  -3.4297e-01  -7.4301e-03   4.1850e-01  -5.9476e-01  -3.2322e-02   6.7588e-01  -7.5678e-01   3.8411e-05  -4.9313e-01   1.5342e+00   4.4240e-02  -4.7277e+00   2.5733e+00   9.5104e-02
  -3.5472e-04   3.5010e-04   6.4810e-06  -6.9603e-02  -4.0954e-01  -2.7132e-02   5.2474e-01  -5.0318e-01  -3.7198e-02   7.5874e-01  -6.7191e-01   3.4354e-05  -5.8173e-01   1.5099e+00   4.5906e-02  -4.7534e+00   2.5293e+00   9.5862e-02
  -3.7190e-04   3.6376e-04   6.8044e-06   9.9555e-02  -3.9466e-01  -4.1438e-02   6.1136e-01  -3.9278e-01  -4.0684e-02   8.3106e-01  -5.7771e-01   2.9863e-05  -6.6834e-01   1.4805e+00   4.7416e-02  -4.7787e+00   2.4850e+00   9.6611e-02
  -3.8942e-04   3.7757e-04   7.1312e-06   2.4723e-01  -2.9743e-01  -4.7045e-02   6.7508e-01  -2.6767e-01  -4.2647e-02   8.9179e-01  -4.7545e-01   2.4996e-05  -7.5270e-01   1.4461e+00   4.8765e-02  -4.8035e+00   2.4405e+00   9.7352e-02
  -4.0725e-04   3.9155e-04   7.4609e-06   3.3413e-01  -1.2937e-01  -4.1288e-02   7.1351e-01  -1.3253e-01  -4.3013e-02   9.4002e-01  -3.6652e-01   1.9831e-05  -8.3454e-01   1.4069e+00   4.9951e-02  -4.8279e+00   2.3958e+00   9.8083e-02
  -4.2539e-04   4.0570e-04   7.7933e-06   3.1922e-01   7.5247e-02  -2.3203e-02   7.2514e-01   7.6061e-03  -4.1763e-02   9.7502e-01  -2.5243e-01   1.4453e-05  -9.1362e-01   1.3630e+00   5.0972e-02  -4.8518e+00   2.3508e+00   9.8805e-02
  -4.4382e-04   4.2006e-04   8.1291e-06   1.8007e-01   2.4661e-01   3.5629e-03   7.0945e-01   1.4746e-01  -3.8942e-02   9.9621e-01  -1.3476e-01   8.9555e-06  -9.8971e-01   1.3146e+00   5.1825e-02  -4.8753e+00   2.3056e+00   9.9518e-02
  -4.6257e-04   4.3464e-04   8.4706e-06  -4.3140e-02   2.9810e-01   2.8246e-02   6.6697e-01   2.8177e-01  -3.4650e-02   1.0032e+00  -1.5176e-02   3.4303e-06  -1.0626e+00   1.2620e+00   5.2511e-02  -4.8983e+00   2.2603e+00   1.0022e-01
  -4.8164e-04   4.4948e-04   8.8200e-06  -2.4636e-01   2.0243e-01   3.9071e-02   5.9919e-01   4.0540e-01  -2.9044e-02   9.9585e-01   1.0463e-01  -2.0308e-06  -1.1320e+00   1.2053e+00   5.3027e-02  -4.9209e+00   2.2147e+00   1.0092e-01
  -5.0107e-04   4.6458e-04   9.1784e-06  -3.4815e-01   1.8970e-02   3.3417e-02   5.0860e-01   5.1363e-01  -2.2333e-02   9.7415e-01   2.2294e-01  -7.3383e-06  -1.1979e+00   1.1447e+00   5.3373e-02  -4.9430e+00   2.1689e+00   1.0160e-01
  -5.2087e-04   4.7992e-04   9.5456e-06  -3.3516e-01  -1.7337e-01   1.6506e-02   3.9856e-01   6.0225e-01  -1.4769e-02   9.3832e-01   3.3803e-01  -1.2405e-05  -1.2599e+00   1.0805e+00   5.3549e-02  -4.9647e+00   2.1229e+00   1.0228e-01
  -5.4103e-04   4.9551e-04   9.9212e-06  -2.3262e-01  -3.2096e-01  -4.9633e-03   2.7322e-01   6.6780e-01  -6.6387e-03   8.8880e-01   4.4819e-01  -1.7149e-05  -1.3179e+00   1.0129e+00   5.3555e-02  -4.9859e+00   2.0767e+00   1.0295e-01
  -5.6158e-04   5.1136e-04   1.0305e-05  -7.6213e-02  -3.9507e-01  -2.5372e-02   1.3734e-01   7.0765e-01   1.7477e-03   8.2624e-01   5.5178e-01  -2.1490e-05  -1.3718e+00   9.4204e-01   5.3392e-02  -5.0067e+00   2.0303e+00   1.0360e-01
  -5.8253e-04   5.2747e-04   1.0697e-05   9.6709e-02  -3.8288e-01  -4.0243e-02  -3.8577e-03   7.2018e-01   1.0067e-02   7.5148e-01   6.4724e-01  -2.5355e-05  -1.4213e+00   8.6825e-01   5.3062e-02  -5.0270e+00   1.9837e+00   1.0425e-01
  -6.0388e-04   5.4383e-04   1.1098e-05   2.4681e-01  -2.8345e-01  -4.5893e-02  -1.4493e-01   7.0482e-01   1.7996e-02   6.6556e-01   7.3310e-01  -2.8677e-05  -1.4664e+00   7.9175e-01   5.2565e-02  -5.0468e+00   1.9370e+00   1.0489e-01
  -6.2564e-04   5.6045e-04   1.1508e-05   3.3105e-01  -1.1082e-01  -3.9520e-02  -2.8039e-01   6.6210e-01   2.5227e-02   5.6972e-01   8.0804e-01  -3.1398e-05  -1.5069e+00   7.1276e-01   5.1904e-02  -5.0662e+00   1.8900e+00   1.0552e-01
  -6.4784e-04   5.7733e-04   1.1927e-05   3.0679e-01   9.5193e-02  -2.0464e-02  -4.0497e-01   5.9364e-01   3.1476e-02   4.6532e-01   8.7088e-01  -3.3467e-05  -1.5427e+00   6.3155e-01   5.1080e-02  -5.0851e+00   1.8429e+00   1.0614e-01
  -6.7047e-04   5.9447e-04   1.2358e-05   1.5605e-01   2.5801e-01   6.6671e-03  -5.1380e-01   5.0208e-01   3.6499e-02   3.5392e-01   9.2062e-01  -3.4843e-05  -1.5737e+00   5.4836e-01   5.0097e-02  -5.1035e+00   1.7957e+00   1.0674e-01
  -6.9358e-04   6.1189e-04   1.2802e-05  -7.0275e-02   2.9142e-01   3.0159e-02  -6.0263e-01   3.9098e-01   4.0101e-02   2.3716e-01   9.5647e-01  -3.5496e-05  -1.5998e+00   4.6346e-01   4.8957e-02  -5.1215e+00   1.7482e+00   1.0734e-01
  -7.1718e-04   6.2956e-04   1.3261e-05  -2.6303e-01   1.7858e-01   3.8620e-02  -6.6803e-01   2.6468e-01   4.2142e-02   1.1680e-01   9.7784e-01  -3.5407e-05  -1.6208e+00   3.7711e-01   4.7663e-02  -5.1390e+00   1.7006e+00   1.0793e-01
  -7.4131e-04   6.4746e-04   1.3737e-05  -3.4570e-01  -1.2993e-02   3.0548e-02  -7.0747e-01   1.2811e-01   4.2545e-02  -5.3435e-03   9.8438e-01  -3.4567e-05  -1.6367e+00   2.8957e-01   4.6219e-02  -5.1561e+00   1.6529e+00   1.0851e-01
  -7.6598e-04   6.6556e-04   1.4228e-05  -3.1113e-01  -2.0254e-01   1.1886e-02  -7.1950e-01  -1.3406e-02   4.1297e-02  -1.2742e-01   9.7596e-01  -3.2981e-05  -1.6475e+00   2.0112e-01   4.4630e-02  -5.1726e+00   1.6050e+00   1.0908e-01
  -7.9119e-04   6.8384e-04   1.4733e-05  -1.8925e-01  -3.3662e-01  -1.0256e-02  -7.0371e-01  -1.5438e-01   3.8452e-02  -2.4757e-01   9.5269e-01  -3.0664e-05  -1.6531e+00   1.1204e-01   4.2899e-02  -5.1887e+00   1.5569e+00   1.0964e-01
  -8.1694e-04   7.0227e-04   1.5251e-05  -2.0226e-02  -3.8741e-01  -2.9917e-02  -6.6081e-01  -2.8938e-01   3.4124e-02  -3.6396e-01   9.1494e-01  -2.7643e-05  -1.6534e+00   2.2599e-02   4.1031e-02  -5.2044e+00   1.5087e+00   1.1019e-01
  -8.4322e-04   7.2082e-04   1.5781e-05   1.5328e-01  -3.4439e-01  -4.2323e-02  -5.9254e-01  -4.1323e-01   2.8485e-02  -4.7483e-01   8.6329e-01  -2.3956e-05  -1.6483e+00  -6.6909e-02   3.9032e-02  -5.2195e+00   1.4604e+00   1.1073e-01
  -8.7002e-04   7.3949e-04   1.6321e-05   2.8583e-01  -2.1216e-01  -4.3684e-02  -5.0162e-01  -5.2124e-01   2.1756e-02  -5.7851e-01   7.9854e-01  -1.9651e-05  -1.6380e+00  -1.5620e-01   3.6907e-02  -5.2342e+00   1.4119e+00   1.1126e-01
  -8.9735e-04   7.5826e-04   1.6870e-05   3.2960e-01  -1.6709e-02  -3.1733e-02  -3.9161e-01  -6.0935e-01   1.4198e-02  -6.7343e-01   7.2170e-01  -1.4787e-05  -1.6223e+00  -2.4497e-01   3.4662e-02  -5.2484e+00   1.3633e+00   1.1178e-01
  -9.2517e-04   7.7713e-04   1.7429e-05   2.4700e-01   1.8184e-01  -7.9340e-03  -2.6675e-01  -6.7429e-01   6.1014e-03  -7.5820e-01   6.3397e-01  -9.4274e-06  -1.6014e+00  -3.3294e-01   3.2303e-02  -5.2621e+00   1.3146e+00   1.1229e-01
  -9.5349e-04   7.9608e-04   1.7997e-05   4.9061e-02   2.9134e-01   1.9170e-02  -1.3184e-01  -7.1370e-01  -2.2256e-03  -8.3158e-01   5.3672e-01  -3.6476e-06  -1.5751e+00  -4.1981e-01   2.9837e-02  -5.2753e+00   1.2658e+00   1.1279e-01
  -9.8232e-04   8.1513e-04   1.8577e-05  -1.7427e-01   2.4786e-01   3.6103e-02   8.0082e-03  -7.2616e-01  -1.0468e-02  -8.9250e-01   4.3143e-01   2.4739e-06  -1.5435e+00  -5.0526e-01   2.7271e-02  -5.2881e+00   1.2169e+00   1.1328e-01
  -1.0117e-03   8.3426e-04   1.9168e-05  -3.1502e-01   8.2088e-02   3.5468e-02   1.4752e-01  -7.1130e-01  -1.8317e-02  -9.4013e-01   3.1971e-01   8.8534e-06  -1.5067e+00  -5.8900e-01   2.4613e-02  -5.3004e+00   1.1678e+00   1.1376e-01
  -1.0415e-03   8.5345e-04   1.9770e-05  -3.3001e-01  -1.1941e-01   2.0375e-02   2.8147e-01  -6.6974e-01  -2.5478e-02  -9.7383e-01   2.0326e-01   1.5404e-05  -1.4648e+00  -6.7071e-01   2.1871e-02  -5.3122e+00   1.1186e+00   1.1423e-01
  -1.0718e-03   8.7267e-04   2.0381e-05  -2.3636e-01  -2.8329e-01  -1.6121e-03   4.0483e-01  -6.0307e-01  -3.1684e-02  -9.9317e-01   8.3828e-02   2.2037e-05  -1.4178e+00  -7.5010e-01   1.9053e-02  -5.3235e+00   1.0694e+00   1.1468e-01
  -1.1027e-03   8.9191e-04   2.0999e-05  -7.5226e-02  -3.6709e-01  -2.3247e-02   5.1302e-01  -5.1381e-01  -3.6705e-02  -9.9796e-01  -3.6828e-02   2.8664e-05  -1.3658e+00  -8.2685e-01   1.6168e-02  -5.3344e+00   1.0200e+00   1.1513e-01
  -1.1340e-03   9.1118e-04   2.1622e-05   1.0582e-01  -3.5215e-01  -3.8640e-02   6.0199e-01  -4.0531e-01  -4.0353e-02  -9.8821e-01  -1.5693e-01   3.5197e-05  -1.3089e+00  -9.0064e-01   1.3226e-02  -5.3447e+00   9.7055e-01   1.1557e-01
  -1.1657e-03   9.3047e-04   2.2250e-05   2.5617e-01  -2.3880e-01  -4.3176e-02   6.6839e-01  -2.8161e-01  -4.2490e-02  -9.6415e-01  -2.7476e-01   4.1551e-05  -1.2474e+00  -9.7118e-01   1.0236e-02  -5.3546e+00   9.2101e-01   1.1599e-01
  -1.1978e-03   9.4979e-04   2.2882e-05   3.2307e-01  -5.0429e-02  -3.3925e-02   7.0971e-01  -1.4733e-01  -4.3035e-02  -9.2622e-01  -3.8861e-01   4.7643e-05  -1.1812e+00  -1.0381e+00   7.2084e-03  -5.3640e+00   8.7138e-01   1.1641e-01
  -1.2304e-03   9.6915e-04   2.3517e-05   2.6285e-01   1.5463e-01  -1.1650e-02   7.2435e-01  -7.4867e-03  -4.1963e-02  -8.7504e-01  -4.9688e-01   5.3397e-05  -1.1107e+00  -1.1012e+00   4.1542e-03  -5.3729e+00   8.2168e-01   1.1682e-01
  -1.2634e-03   9.8857e-04   2.4158e-05   7.7499e-02   2.8224e-01   1.5779e-02   7.1168e-01   1.3267e-01  -3.9312e-02  -8.1143e-01  -5.9807e-01   5.8741e-05  -1.0359e+00  -1.1602e+00   1.0844e-03  -5.3813e+00   7.7190e-01   1.1721e-01
  -1.2968e-03   1.0081e-03   2.4807e-05  -1.4901e-01   2.5706e-01   3.4499e-02   6.7210e-01   2.6786e-01  -3.5176e-02  -7.3635e-01  -6.9078e-01   6.3610e-05  -9.5718e-01  -1.2146e+00  -1.9895e-03  -5.3893e+00   7.2205e-01   1.1760e-01
  -1.3307e-03   1.0276e-03   2.5466e-05  -3.0076e-01   9.8050e-02   3.5425e-02   6.0701e-01   3.9293e-01  -2.9706e-02  -6.5092e-01  -7.7375e-01   6.7947e-05  -8.7469e-01  -1.2643e+00  -5.0554e-03  -5.3967e+00   6.7214e-01   1.1797e-01
  -1.3650e-03   1.0473e-03   2.6134e-05  -3.2216e-01  -1.0638e-01   2.0680e-02   5.1879e-01   5.0309e-01  -2.3106e-02  -5.5639e-01  -8.4588e-01   7.1702e-05  -7.8873e-01  -1.3089e+00  -8.1010e-03  -5.4037e+00   6.2217e-01   1.1833e-01
  -1.3998e-03   1.0670e-03   2.6812e-05  -2.2658e-01  -2.7382e-01  -1.7748e-03   4.1070e-01   5.9408e-01  -1.5623e-02  -4.5412e-01  -9.0619e-01   7.4833e-05  -6.9958e-01  -1.3482e+00  -1.1114e-02  -5.4102e+00   5.7214e-01   1.1869e-01
  -1.4350e-03   1.0867e-03   2.7499e-05  -5.8980e-02  -3.5481e-01  -2.3773e-02   2.8681e-01   6.6233e-01  -7.5395e-03  -3.4557e-01  -9.5389e-01   7.7309e-05  -6.0754e-01  -1.3819e+00  -1.4080e-02  -5.4161e+00   5.2206e-01   1.1903e-01
  -1.4707e-03   1.1065e-03   2.8194e-05   1.2592e-01  -3.2839e-01  -3.8583e-02   1.5184e-01   7.0513e-01   8.3477e-04  -2.3224e-01  -9.8838e-01   7.9106e-05  -5.1295e-01  -1.4099e+00  -1.6987e-02  -5.4216e+00   4.7193e-01   1.1936e-01
  -1.5069e-03   1.1264e-03   2.8897e-05   2.6947e-01  -1.9806e-01  -4.1108e-02   1.0942e-02   7.2074e-01   9.1777e-03  -1.1574e-01  -1.0092e+00   8.0210e-05  -4.1617e-01  -1.4317e+00  -1.9821e-02  -5.4267e+00   4.2176e-01   1.1968e-01
  -1.5435e-03   1.1463e-03   2.9608e-05   3.1322e-01   2.6512e-03  -2.8726e-02  -1.3043e-01   7.0846e-01   1.7166e-02   2.3444e-03  -1.0161e+00   8.0616e-05  -3.1758e-01  -1.4473e+00  -2.2568e-02  -5.4312e+00   3.7155e-01   1.1999e-01
